iso3,year,general_public_services_pct,defense_pct,public_order_safety_pct,economic_affairs_pct,environmental_protection_pct,housing_community_amenities_pct,health_pct,recreation_culture_religion_pct,education_pct,social_protection_pct,sector_sum_pct
AUT,2016,0.1278792681575096,0.01205321710588267,0.02671467008020321,0.11742820305606241,0.007055872535806057,0.0070978969239593155,0.1633852067705514,0.02393466786336115,0.09739157513299108,0.4170594779614881,1.000000055587815
AUT,2017,0.12022509408230929,0.01222078558106045,0.027578532478437938,0.1215985915920553,0.007136509045123023,0.0068930331035929136,0.1664627671896832,0.02398940937090816,0.09788241572551536,0.4160128618313143,0.9999999999999998
AUT,2018,0.1195862547269357,0.012096229019203,0.02775479251932063,0.12268260004428891,0.007493955416918247,0.00695452317492888,0.169806716722665,0.02344119322964212,0.09778937927057164,0.4123943558755259,1.0
AUT,2019,0.11669734653302051,0.01252073564675761,0.027330001198331608,0.12246567681898361,0.007853375751695382,0.006592473188940818,0.1712452984812113,0.023686609224060948,0.09861676453041507,0.4129916670854385,0.9999999484588553
AUT,2020,0.1068324113617157,0.010920973874457101,0.02504757637898527,0.1769923449140385,0.0069501487298233525,0.004986375344012582,0.161432415932793,0.02078197181774766,0.08826071148910922,0.3977951619460196,1.000000091788702
AUT,2021,0.10311737173215811,0.01068340930051336,0.02491179741491563,0.168112751649066,0.007347703155552348,0.005701251970885346,0.18031512368137778,0.02161959818768638,0.0874945209848806,0.3906964279765829,0.9999999560536185
AUT,2022,0.10052247525240529,0.011309223916086259,0.025124651461490562,0.1529292279242975,0.009363447054945987,0.006006517608667049,0.177215382437269,0.02181819236228582,0.08956347604282726,0.40614740593972526,0.9999999999999998
AUT,2023,0.1060873085975529,0.01147464096877731,0.025888849634158093,0.1415182699319911,0.011220562615718981,0.007381923730480525,0.17331632839273803,0.0229911197447428,0.09354877475251351,0.40657214132843394,0.9999999196971072
AUT,2024,0.1077431417945758,0.01227183350896144,0.02718705503482846,0.1287210241179116,0.01280147389442117,0.007130025998055916,0.1719131552926336,0.02295757541192741,0.09588104188013848,0.41339367306654623,1.0
AZE,2008,0.07813746344057432,0.1099773996277586,0.04584053443233183,0.41322121776123366,0.0008142781175219351,0.0158950412124435,0.02977100505184791,0.012180935921297532,0.08504220951874501,0.1869266817335815,0.9778067668173357
AZE,2009,0.06494429761466662,0.09925228329597538,0.056237663510755743,0.3466093472951725,0.000920009367368104,0.01876819109430932,0.03460071593456224,0.013724867016827812,0.1004566591950754,0.22933324412030381,0.964847278445017
AZE,2010,0.1031935532010148,0.08868079391135651,0.05180570064169527,0.35646172213102517,0.000850619310550664,0.01609461274436651,0.0327861513206984,0.01307267572004178,0.09186688553947173,0.2169526936278167,0.9717654081480375
AZE,2011,0.10603949617939559,0.07902516876630977,0.043209565513903814,0.41962786457448387,0.0007089298206348959,0.01949849952952839,0.029698886452878426,0.01158895194393244,0.07776550007675191,0.21283713714218092,0.9999999999999999
AZE,2012,0.1382013686238635,0.07178375947381063,0.04932258740436754,0.377480566869899,0.000643938038850928,0.02363150390195788,0.03183404796827328,0.0127101103382719,0.07737988766858656,0.2170122297121188,1.0
AZE,2013,0.1023767040182714,0.07090619275331286,0.0516927176266267,0.4318749553921918,0.000675659600789855,0.020545761663454898,0.030095401232365048,0.01347988485237789,0.07118692455927486,0.2071657983013347,1.0000000000000002
AZE,2014,0.16543419154234779,0.07247239430315555,0.05453047697501559,0.38445605230202234,0.0007142483012794559,0.02148935055782792,0.03260305412573627,0.01444210065187062,0.07699596687792544,0.1768621643628191,1.0
AZE,2015,0.16647367952257952,0.08446404006215175,0.05685203329275655,0.355116138673634,0.000217729085636808,0.02070405668873648,0.03602921528458181,0.01390002276258623,0.08266282671733816,0.1835802579099987,1.0
AZE,2016,0.1327481724155114,0.10522819493635441,0.0645919265948145,0.2685260161730228,0.001201569370764878,0.024036436026099103,0.03680538246533662,0.035220118673655224,0.09445950809668431,0.2371826752477568,1.0
AZE,2017,0.111991921373516,0.10668758395243451,0.05672057258309768,0.3931116138408388,0.0006445712620238229,0.012776778178061159,0.0310791201457903,0.011203565710473372,0.07820628131722511,0.19757799163653933,0.9999999999999999
AZE,2018,0.1603263126592756,0.1111120417783588,0.06253533756146924,0.3218242757839745,0.000695043389563835,0.01831993261895774,0.03032691548408545,0.01290647505227473,0.08454236292553975,0.1974113027465004,1.0
AZE,2019,0.1835105841625435,0.1132410025760236,0.06460413897711433,0.2932799482533625,0.0005314886280280709,0.013008278406559399,0.034094807016856105,0.013215596665719288,0.08593153371032589,0.1985826216034673,1.0
AZE,2020,0.159633651959852,0.11848300990658571,0.07351143088485429,0.22611455882273032,0.008141143034143213,0.008874762932088533,0.05762312587287182,0.01217605247284248,0.09802010933653589,0.2374221547774958,1.0
AZE,2021,0.1076541737424601,0.1443226573059696,0.07932448210207146,0.2062147250222479,0.01604855839661534,0.007783769467568203,0.04672279944015659,0.01308171108875227,0.1078862740420549,0.27096084939210363,0.9999999999999999
AZE,2022,0.1474634674325004,0.1324322929689543,0.06617799473821603,0.217798034785846,0.007540798738202416,0.007601173910447146,0.03852915528203737,0.01140985341461197,0.1036503615148926,0.2673962806801835,0.9999994134658918
AZE,2023,0.1422280527576313,0.119478507723578,0.0847538193076675,0.2492548421269651,0.008344613161601884,0.008201448167154162,0.041143585054420645,0.01149008402981891,0.1015182405250334,0.2335868071461292,1.0
BDI,2010,0.17220063172865402,0.056307287759017,0.0355260708611024,0.0509732351841439,0.0049546966701946495,0.0039227766343084905,0.061783078464171706,0.00170079251434619,0.149610544245812,0.00681148321371281,0.5437905972754632
BDI,2011,0.17222457608799002,0.06572427604648551,0.04375906310301,0.06802450811074891,0.0043232151864694,0.0034973449904452296,0.059117316148864195,0.00164230092002525,0.149510155729838,0.006602800690018939,0.5744255570138954
BDI,2012,0.21455393563245298,0.0854389487333372,0.049908343169974806,0.0744489054833421,0.00346999150808986,0.0029051673361047696,0.0866779448718699,0.0021476260797860898,0.18136698089271397,0.00820519410582196,0.7091230378134937
BDI,2013,0.15956941323805698,0.0888848020074404,0.068415313271207,0.0808846683708424,0.00467582517680209,0.00433645395226344,0.0838013772496225,0.00233784097848908,0.185447898633467,0.00904617435080482,0.6873997672289958
BEL,2000,0.23064174409547722,0.02459605622587673,0.03060524814873915,0.09768669414658732,0.01596342189788403,0.009728302685690905,0.1271267578486034,0.01889889674806895,0.11205203595245729,0.332700842250615,1.0
BEL,2001,0.2223449521340568,0.02451591737117128,0.03420791809784138,0.09438892640625612,0.01660073234241492,0.00822332994271724,0.1276041886245469,0.019158641740144918,0.1150085736339867,0.3379468197068637,0.9999999999999999
BEL,2002,0.21081269814257608,0.023831389745071832,0.034395570701965694,0.09501381221548524,0.01658419436567235,0.008652623147307314,0.1272198203458409,0.024646332464354506,0.116047549817133,0.3427960090545931,1.0000000000000002
BEL,2003,0.2009413912522385,0.02239410219425689,0.03427890544975646,0.10221028353227281,0.01657991373483566,0.0072788845454355424,0.1345060657371212,0.025046860519402688,0.1154364473803402,0.34132784246503756,1.0000006968106974
BEL,2004,0.1929787043609976,0.02222688337855186,0.03335535615827192,0.09450866439879396,0.017723022096386182,0.009335673628566724,0.13978435851063759,0.025714779592971738,0.11416113192309821,0.3502107427203404,0.9999993167686163
BEL,2005,0.1788517840634367,0.020620281971235502,0.03225896759856613,0.1486433353780458,0.01637055663874162,0.007974378467560616,0.1311685096037198,0.024665328686485858,0.1097799051635003,0.3296663303052511,0.9999993778765435
BEL,2006,0.1752832809830791,0.020607355436680578,0.03562697022877513,0.11429297518654699,0.01671088218954176,0.008619031613836106,0.13734075002222862,0.02631932414886432,0.115367516441301,0.34983128314981843,0.9999993694006721
BEL,2007,0.1787678546910103,0.02089770055742791,0.034517120657329634,0.1157018153430877,0.01671024601295449,0.00905662956676274,0.13931680455967269,0.02514211503628348,0.1136902302920126,0.3461982841269451,0.9999988008434867
BEL,2008,0.1712689480718366,0.02089483182973594,0.035055123191174015,0.1200129503930489,0.01888337588515824,0.008011095215636367,0.1436776651651231,0.02443938577495667,0.11277148493732611,0.3449856996741116,1.0000005601381075
BEL,2009,0.16673036539490918,0.01839168805501036,0.03395441353003219,0.1238947302851556,0.01998063699432096,0.0069850406528099065,0.143324777995855,0.02404486220486989,0.1110179091965831,0.3516761035804668,1.000000527890013
BEL,2010,0.1609029447783178,0.01803018296872932,0.03367905957557467,0.1266997014809467,0.02311415198977791,0.007457100977914291,0.1439241946550631,0.024003629435828108,0.111939791419838,0.3502482209173828,0.9999989781993726
BEL,2011,0.1608643532245353,0.01708194681427208,0.03288886373153953,0.1361101610480765,0.026948318116601443,0.006162644502189088,0.1395308676679185,0.02348779679342933,0.11209517920693911,0.3448293891992783,0.9999995203047791
BEL,2012,0.1563164015604524,0.01637311613662982,0.032408656416025375,0.13806577736574488,0.027645035092773818,0.00730437204248967,0.1403706372213797,0.02421751794259195,0.11069190225598691,0.3466061259254136,0.9999995419594881
BEL,2013,0.155173616584855,0.01644795851249463,0.03270701623731375,0.1251669303123703,0.02742368317578011,0.006756487405708156,0.142439347898173,0.02328190883113447,0.1134025335355523,0.3572014235056,1.0000009059989816
BEL,2014,0.1537101489938296,0.01572106466790921,0.03241567741978583,0.1322270691793649,0.024384128405024512,0.006398428784245088,0.1440468158163708,0.02294072980477822,0.1130932419462945,0.35506269498239734,1.0
BEL,2015,0.1506081405341458,0.0153993817033292,0.03143536344460441,0.1274485775828395,0.02367875358533945,0.005345029631365721,0.1454282876307184,0.02270778227921563,0.11706163993705429,0.3608870436713876,1.0
BEL,2016,0.1506678338043692,0.01511000476790028,0.03167441577925889,0.1259101510825668,0.02212331948996141,0.005790529665211241,0.1427638700666326,0.02368698101012185,0.11711597535026151,0.36515648196260936,0.9999995629788934
BEL,2017,0.1391119699281726,0.01518820561737111,0.0322233281001865,0.1237619811235691,0.0243610966225279,0.005762501418299275,0.1447566931861667,0.024281283583493282,0.119445174266378,0.3711081975756682,1.0000004314218327
BEL,2018,0.1384150734896084,0.014440325392647679,0.0326371596545306,0.12711485102762668,0.02461309742324896,0.00658882363945811,0.1442070493444154,0.02547963309328346,0.11833044418975179,0.3681739575542705,1.0000004148088415
BEL,2019,0.133520813524359,0.01518710415625856,0.03214694364313226,0.1284278254983804,0.02549032247667241,0.006812138402281994,0.1440436092891331,0.02471072182559508,0.11821082657813729,0.37144969460604993,1.0
BEL,2020,0.1283588529450812,0.015263088020533699,0.03031560236609579,0.132146597630954,0.02424879408771076,0.006504550751574693,0.14623290702305622,0.02164557242111785,0.11153434821731499,0.3837496865365609,1.0
BEL,2021,0.12749433237050758,0.01601752649688712,0.03066921182549455,0.1279481742752914,0.02467540594036618,0.006585742315615039,0.1528300027618905,0.021880070658365648,0.11307712003866649,0.3788227729380761,1.0000003596211604
BEL,2022,0.1237989200476354,0.018491669249634312,0.03217562004817914,0.1209430414851792,0.02368071529171221,0.006937307297019527,0.1489271168099534,0.02306726047733242,0.1181887823074873,0.38378956698586714,1.0
BEL,2023,0.1261836118651759,0.01780104315821969,0.0319446314496973,0.1269287248792384,0.02257979378374569,0.006968682865333199,0.1484477653073741,0.023174812089939517,0.118866494856576,0.3771044397447003,1.0
BFA,2017,0.6210012238978885,0.009008958978592335,0.007509301589323491,0.2093518999278273,0.002664750226430397,0.026974788570956337,0.0463900775780448,0.002310265620786652,0.07142145211751878,0.0033672814926321696,1.0000000000000009
BFA,2018,0.5511152346902997,0.06852551509957312,0.016354369577465958,0.15800811939473441,0.002816742133761229,0.01588601123964509,0.06281596588291757,0.009379587493262844,0.11009651991046139,0.005001934577878692,1.0000000000000002
BFA,2019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
BFA,2020,0.6114783589839644,0.04290915359859934,0.013628834154392639,0.18728378259426431,0.004456885473971906,0.010420871608667821,0.052415603111361085,0.003515975410360058,0.06925053766786923,0.004639997396550576,1.0000000000000016
BFA,2021,0.5338864359352925,0.04624995605824811,0.01374357131456805,0.1443751766485355,0.004524624091152091,0.01303646012879735,0.1439285328258417,0.00521856172565302,0.07419977227030886,0.02083690900160247,0.9999999999999997
BFA,2022,0.5907243591192585,0.1069505644738081,0.01783896379258185,0.1650008578395214,0.003548294054497624,0.01206738983812487,0.038931189781540095,0.003934261892400034,0.054396248939850095,0.006607870268416373,0.9999999999999988
BFA,2023,0.19211699507621421,0.17581055949987148,0.06599363422280842,0.231735214108691,0.02017156654666278,0.008841524859180694,0.08401105131855027,0.01031025891873835,0.1884475838208558,0.02256161162842726,1.0000000000000002
BGD,2001,0.258760537015754,0.112755256764718,0.058534963005757,0.19239886176963,0.000426318372622065,0.0753808427154222,0.0512289358459157,0.0149687302725905,0.19714490662981402,0.0384009636853237,1.0000003160775472
BGD,2002,0.274925493001771,0.11336855007989101,0.0562790281522512,0.186471074708353,0.00131885666792939,0.0720191639562602,0.06383615595134069,0.0121736863708093,0.184547758545092,0.0350601007465447,0.9999998681802424
BGD,2003,0.28293979576599404,0.10094296340467,0.057330399076517706,0.184744319044953,0.0012142360271034,0.0773000919521398,0.06746053130554,0.013766111531651599,0.17941133588235497,0.034890333542327,1.0000001175332516
BGD,2004,0.367497804266909,0.09920070147171449,0.0599112382233389,0.0836378341635503,0.00115724851413178,0.09319184381390089,0.069955135657381,0.0158550395156585,0.17048347905334701,0.0391096484016775,0.9999999730816094
BGD,2005,0.38821677193584897,0.09731118884937359,0.0641535296606119,0.110075143350021,0.0009720042651562829,0.0872114698800266,0.0637208710902106,0.0130167692555892,0.150383685041686,0.0249385666714756,0.9999999999999998
BGD,2006,0.385622608234629,0.09766903107849799,0.0600842540401667,0.100230345813408,0.0008329806050904009,0.0835428031739383,0.0730278511982486,0.013274321437193799,0.159169197122506,0.0265466072963216,1.0000000000000002
BGD,2007,0.366562366866999,0.10934395324202101,0.0700659409220819,0.0958998764539953,0.000866411283328619,0.0839870218452122,0.0735284235362171,0.0115830114938839,0.16590198278765603,0.022261011568605202,1.0000000000000004
BGD,2008,0.39855317779773897,0.0983271613341342,0.06620934425975811,0.12041994749473499,0.000771753664973938,0.0608209657173045,0.0664733730904679,0.0108228713084426,0.150493818902807,0.0271075864296376,0.9999999999999998
BGD,2009,0.37846660909681396,0.0777084258401553,0.065882999294305,0.166414407670112,0.000679589349365248,0.0656768581718883,0.063372630011683,0.0109015173892416,0.141144316593652,0.0297526465827839,1.0000000000000004
BGD,2010,0.359521507633603,0.0988441226786703,0.0704270156058293,0.0716475483077763,0.00721500640790134,0.0673428083887922,0.0705055863819537,0.011203795543595801,0.168720037928643,0.0745725711232349,0.9999999999999999
BGD,2011,0.215921024339644,0.106624135494862,0.0775504880451965,0.260470063962157,0.0068874979620480205,0.020904543510570202,0.0637850380063277,0.009613746074727269,0.168216077255511,0.0700273853489564,1.0000000000000002
BGD,2012,0.23419119634469698,0.10821299271788201,0.0750147109171271,0.261893298499491,0.00592203593059464,0.0198161373848413,0.0599558847786016,0.00732443457039841,0.16072246685834402,0.0669468419980234,1.0000000000000004
